Epoch:1719, loss:0.000, time_spent:3.21s
Epoch:1720, loss:1.880, time_spent:3.20s
Epoch:1721, loss:0.439, time_spent:3.20s
Epoch:1722, loss:4.917, time_spent:3.20s
Epoch:1723, loss:0.280, time_spent:3.20s
Epoch:1724, loss:0.000, time_spent:3.20s
Epoch:1725, loss:0.563, time_spent:3.20s
Epoch:1726, loss:0.636, time_spent:3.20s
Epoch:1727, loss:1.461, time_spent:3.20s
Epoch:1728, loss:0.000, time_spent:3.20s
Epoch:1729, loss:2.316, time_spent:3.20s
Epoch:1730, loss:2.246, time_spent:3.19s
Epoch:1731, loss:0.000, time_spent:3.19s
Epoch:1732, loss:0.048, time_spent:3.20s
Epoch:1733, loss:1.328, time_spent:3.20s
Epoch:1734, loss:2.645, time_spent:3.20s
Epoch:1735, loss:0.541, time_spent:3.20s
Epoch:1736, loss:2.771, time_spent:3.20s
Epoch:1737, loss:0.687, time_spent:3.20s
Epoch:1738, loss:3.489, time_spent:3.20s
Epoch:1739, loss:0.259, time_spent:3.21s
Epoch:1740, loss:1.180, time_spent:3.20s
Epoch:1741, loss:0.000, time_spent:3.20s
Epoch:1742, loss:1.149, time_spent:3.20s
Epoch:1743, loss:3.435, time_spent:3.20s
Epoch:1744, loss:6.500, time_spent:3.20s
Epoch:1745, loss:0.238, time_spent:3.20s
Epoch:1746, loss:0.000, time_spent:3.20s
Epoch:1747, loss:0.000, time_spent:3.20s
Epoch:1748, loss:0.951, time_spent:3.20s
Epoch:1749, loss:6.035, time_spent:3.20s
Epoch:1750, loss:1.981, time_spent:3.20s
Epoch:1751, loss:4.668, time_spent:3.21s
Epoch:1752, loss:1.097, time_spent:3.20s
Epoch:1753, loss:3.960, time_spent:3.20s
Epoch:1754, loss:0.900, time_spent:3.20s
Epoch:1755, loss:1.653, time_spent:3.20s
Epoch:1756, loss:5.483, time_spent:3.20s
Epoch:1757, loss:0.000, time_spent:3.20s
Epoch:1758, loss:3.171, time_spent:3.20s
Epoch:1759, loss:1.159, time_spent:3.20s
Epoch:1760, loss:8.754, time_spent:3.20s
Epoch:1761, loss:0.386, time_spent:3.20s
Epoch:1762, loss:3.679, time_spent:3.20s
Epoch:1763, loss:1.940, time_spent:3.20s
Epoch:1764, loss:1.181, time_spent:3.20s
Epoch:1765, loss:4.392, time_spent:3.20s
Epoch:1766, loss:0.648, time_spent:3.19s
Epoch:1767, loss:2.559, time_spent:3.20s
Epoch:1768, loss:1.049, time_spent:3.20s
Epoch:1769, loss:4.608, time_spent:3.20s
Epoch:1770, loss:3.797, time_spent:3.20s
Epoch:1771, loss:0.000, time_spent:3.20s
Epoch:1772, loss:0.420, time_spent:3.20s
Epoch:1773, loss:2.618, time_spent:3.21s
Epoch:1774, loss:1.641, time_spent:3.20s
Epoch:1775, loss:6.940, time_spent:3.20s
Epoch:1776, loss:0.760, time_spent:3.20s
Epoch:1777, loss:4.251, time_spent:3.20s
Epoch:1778, loss:4.036, time_spent:3.20s
Epoch:1779, loss:2.079, time_spent:3.19s
Epoch:1780, loss:0.151, time_spent:3.20s
Epoch:1781, loss:1.765, time_spent:3.20s
Epoch:1782, loss:7.947, time_spent:3.20s
Epoch:1783, loss:0.793, time_spent:3.20s
Epoch:1784, loss:1.691, time_spent:3.20s
Epoch:1785, loss:0.527, time_spent:3.20s
Epoch:1786, loss:4.958, time_spent:3.20s
Epoch:1787, loss:0.000, time_spent:3.20s
Epoch:1788, loss:1.198, time_spent:3.20s
Epoch:1789, loss:8.317, time_spent:3.20s
Epoch:1790, loss:0.000, time_spent:3.20s
Epoch:1791, loss:3.878, time_spent:3.20s
Epoch:1792, loss:2.980, time_spent:3.20s
Epoch:1793, loss:4.264, time_spent:3.20s
Epoch:1794, loss:1.748, time_spent:3.20s
Epoch:1795, loss:0.768, time_spent:3.20s
Epoch:1796, loss:3.153, time_spent:3.20s
Epoch:1797, loss:0.932, time_spent:3.20s
Epoch:1798, loss:0.248, time_spent:3.20s
Epoch:1799, loss:0.391, time_spent:3.20s
Epoch:1800, loss:0.000, time_spent:3.19s
Epoch:1801, loss:3.248, time_spent:3.20s
Epoch:1802, loss:2.777, time_spent:3.20s
Epoch:1803, loss:0.000, time_spent:3.20s
Epoch:1804, loss:3.079, time_spent:3.20s
Epoch:1805, loss:1.436, time_spent:3.20s
Epoch:1806, loss:0.338, time_spent:3.21s
Epoch:1807, loss:5.442, time_spent:3.20s
Epoch:1808, loss:0.000, time_spent:3.20s
Epoch:1809, loss:2.895, time_spent:3.20s
Epoch:1810, loss:0.728, time_spent:3.20s
Epoch:1811, loss:1.102, time_spent:3.20s
Epoch:1812, loss:2.431, time_spent:3.20s
Epoch:1813, loss:4.507, time_spent:3.20s
Epoch:1814, loss:0.000, time_spent:3.20s
Epoch:1815, loss:8.921, time_spent:3.20s
Epoch:1816, loss:5.154, time_spent:3.20s
Epoch:1817, loss:2.157, time_spent:3.20s
Epoch:1818, loss:0.438, time_spent:3.20s
Epoch:1819, loss:4.787, time_spent:3.20s
Epoch:1820, loss:4.757, time_spent:3.20s
Epoch:1821, loss:2.355, time_spent:3.20s
Epoch:1822, loss:0.000, time_spent:3.20s
Epoch:1823, loss:2.088, time_spent:3.20s
Epoch:1824, loss:3.018, time_spent:3.20s
Epoch:1825, loss:0.684, time_spent:3.20s
Epoch:1826, loss:3.264, time_spent:3.20s
Epoch:1827, loss:0.000, time_spent:3.20s
Epoch:1828, loss:1.835, time_spent:3.20s
Epoch:1829, loss:0.000, time_spent:3.20s
Epoch:1830, loss:1.850, time_spent:3.20s
Epoch:1831, loss:4.824, time_spent:3.20s
Epoch:1832, loss:4.530, time_spent:3.20s
Epoch:1833, loss:0.492, time_spent:3.20s
Epoch:1834, loss:8.077, time_spent:3.19s
Epoch:1835, loss:1.463, time_spent:3.19s
Epoch:1836, loss:1.241, time_spent:3.20s
Epoch:1837, loss:0.184, time_spent:3.20s
Epoch:1838, loss:3.157, time_spent:3.20s
Epoch:1839, loss:0.000, time_spent:3.21s
Epoch:1840, loss:10.322, time_spent:3.20s
Epoch:1841, loss:0.131, time_spent:3.19s
Epoch:1842, loss:4.639, time_spent:3.20s
Epoch:1843, loss:0.994, time_spent:3.20s
Epoch:1844, loss:0.800, time_spent:3.20s
Epoch:1845, loss:7.635, time_spent:3.20s
Epoch:1846, loss:0.095, time_spent:3.20s
Epoch:1847, loss:0.000, time_spent:3.20s
Epoch:1848, loss:2.261, time_spent:3.20s
Epoch:1849, loss:0.984, time_spent:3.20s
Epoch:1850, loss:3.068, time_spent:3.20s
Epoch:1851, loss:0.910, time_spent:3.20s
Epoch:1852, loss:5.561, time_spent:3.20s
Epoch:1853, loss:1.285, time_spent:3.20s
Epoch:1854, loss:0.454, time_spent:3.20s
Epoch:1855, loss:6.471, time_spent:3.20s
Epoch:1856, loss:2.800, time_spent:3.20s
Epoch:1857, loss:0.000, time_spent:3.20s
Epoch:1858, loss:0.333, time_spent:3.20s
Epoch:1859, loss:0.473, time_spent:3.20s
Epoch:1860, loss:5.264, time_spent:3.20s
Epoch:1861, loss:0.000, time_spent:3.20s
Epoch:1862, loss:0.236, time_spent:3.20s
Epoch:1863, loss:5.711, time_spent:3.20s
Epoch:1864, loss:0.284, time_spent:3.20s
Epoch:1865, loss:2.427, time_spent:3.20s
Epoch:1866, loss:2.555, time_spent:3.20s
Epoch:1867, loss:1.524, time_spent:3.20s
Epoch:1868, loss:4.125, time_spent:3.20s
Epoch:1869, loss:0.721, time_spent:3.20s
Epoch:1870, loss:0.781, time_spent:3.20s
Epoch:1871, loss:3.230, time_spent:3.20s
Epoch:1872, loss:5.502, time_spent:3.21s
Epoch:1873, loss:3.813, time_spent:3.21s
Epoch:1874, loss:0.000, time_spent:3.20s
Epoch:1875, loss:10.613, time_spent:3.20s
Epoch:1876, loss:4.740, time_spent:3.20s
Epoch:1877, loss:3.238, time_spent:3.20s
Epoch:1878, loss:0.000, time_spent:3.20s
Epoch:1879, loss:0.000, time_spent:3.20s
Epoch:1880, loss:0.000, time_spent:3.20s
Epoch:1881, loss:1.267, time_spent:3.20s
Epoch:1882, loss:0.000, time_spent:3.20s
Epoch:1883, loss:0.000, time_spent:3.20s
Epoch:1884, loss:0.245, time_spent:3.20s
Epoch:1885, loss:0.000, time_spent:3.20s
Epoch:1886, loss:0.000, time_spent:3.20s
Epoch:1887, loss:3.768, time_spent:3.20s
Epoch:1888, loss:1.486, time_spent:3.20s
Epoch:1889, loss:0.000, time_spent:3.20s
Epoch:1890, loss:1.040, time_spent:3.20s
Epoch:1891, loss:2.897, time_spent:3.20s
Epoch:1892, loss:8.336, time_spent:3.20s
Epoch:1893, loss:8.682, time_spent:3.20s
Epoch:1894, loss:0.570, time_spent:3.20s
Epoch:1895, loss:4.768, time_spent:3.20s
Epoch:1896, loss:0.965, time_spent:3.20s
Epoch:1897, loss:0.187, time_spent:3.20s
Epoch:1898, loss:13.212, time_spent:3.20s
Epoch:1899, loss:0.000, time_spent:3.19s
Epoch:1900, loss:8.124, time_spent:3.20s
Epoch:1901, loss:6.094, time_spent:3.20s
Epoch:1902, loss:5.379, time_spent:3.20s
Epoch:1903, loss:2.510, time_spent:3.21s
Epoch:1904, loss:1.859, time_spent:3.21s
Epoch:1905, loss:7.395, time_spent:3.20s
Epoch:1906, loss:5.274, time_spent:3.21s
Epoch:1907, loss:6.195, time_spent:3.20s
Epoch:1908, loss:3.686, time_spent:3.20s
Epoch:1909, loss:0.000, time_spent:3.20s
Epoch:1910, loss:6.410, time_spent:3.20s
Epoch:1911, loss:3.148, time_spent:3.20s
Epoch:1912, loss:1.931, time_spent:3.20s
Epoch:1913, loss:3.074, time_spent:3.20s
Epoch:1914, loss:0.979, time_spent:3.20s
Epoch:1915, loss:4.746, time_spent:3.20s
Epoch:1916, loss:0.249, time_spent:3.20s
Epoch:1917, loss:3.864, time_spent:3.20s
Epoch:1918, loss:1.775, time_spent:3.20s
Epoch:1919, loss:0.402, time_spent:3.20s
Epoch:1920, loss:1.336, time_spent:3.20s
Epoch:1921, loss:1.753, time_spent:3.20s
Epoch:1922, loss:4.438, time_spent:3.21s
Epoch:1923, loss:2.218, time_spent:3.20s
Epoch:1924, loss:0.000, time_spent:3.20s
Epoch:1925, loss:10.554, time_spent:3.20s
Epoch:1926, loss:13.938, time_spent:3.20s
Epoch:1927, loss:0.073, time_spent:3.20s
Epoch:1928, loss:4.530, time_spent:3.20s
Epoch:1929, loss:4.508, time_spent:3.20s
Epoch:1930, loss:1.844, time_spent:3.20s
Epoch:1931, loss:0.000, time_spent:3.20s
Epoch:1932, loss:0.188, time_spent:3.20s
Epoch:1933, loss:0.000, time_spent:3.20s
Epoch:1934, loss:1.743, time_spent:3.20s
Epoch:1935, loss:1.294, time_spent:3.20s
Epoch:1936, loss:7.469, time_spent:3.20s
Epoch:1937, loss:2.867, time_spent:3.21s
Epoch:1938, loss:1.604, time_spent:3.20s
Epoch:1939, loss:0.000, time_spent:3.21s
Epoch:1940, loss:4.507, time_spent:3.20s
Epoch:1941, loss:0.000, time_spent:3.20s
Epoch:1942, loss:0.912, time_spent:3.20s
Epoch:1943, loss:0.703, time_spent:3.20s
Epoch:1944, loss:0.000, time_spent:3.20s
Epoch:1945, loss:1.359, time_spent:3.20s
Epoch:1946, loss:7.034, time_spent:3.20s
Epoch:1947, loss:2.060, time_spent:3.20s
Epoch:1948, loss:5.200, time_spent:3.20s
Epoch:1949, loss:4.378, time_spent:3.20s
Epoch:1950, loss:1.708, time_spent:3.20s
Epoch:1951, loss:3.971, time_spent:3.20s
Epoch:1952, loss:0.391, time_spent:3.20s
Epoch:1953, loss:0.000, time_spent:3.20s
Epoch:1954, loss:2.490, time_spent:3.20s
Epoch:1955, loss:9.440, time_spent:3.20s
Epoch:1956, loss:5.555, time_spent:3.20s
Epoch:1957, loss:7.149, time_spent:3.20s
Epoch:1958, loss:2.194, time_spent:3.20s
Epoch:1959, loss:0.350, time_spent:3.20s
Epoch:1960, loss:0.000, time_spent:3.20s
Epoch:1961, loss:2.138, time_spent:3.20s
Epoch:1962, loss:0.000, time_spent:3.20s
Epoch:1963, loss:0.000, time_spent:3.20s
Epoch:1964, loss:10.012, time_spent:3.20s
Epoch:1965, loss:0.000, time_spent:3.20s
Epoch:1966, loss:3.670, time_spent:3.20s
Epoch:1967, loss:5.875, time_spent:3.20s
Epoch:1968, loss:1.629, time_spent:3.20s
Epoch:1969, loss:2.726, time_spent:3.20s
Epoch:1970, loss:0.000, time_spent:3.20s
Epoch:1971, loss:0.000, time_spent:3.20s
Epoch:1972, loss:0.586, time_spent:3.21s
Epoch:1973, loss:0.000, time_spent:3.20s
Epoch:1974, loss:1.492, time_spent:3.20s
Epoch:1975, loss:2.283, time_spent:3.20s
Epoch:1976, loss:0.000, time_spent:3.20s
Epoch:1977, loss:0.222, time_spent:3.20s
Epoch:1978, loss:4.625, time_spent:3.20s
Epoch:1979, loss:13.008, time_spent:3.20s
Epoch:1980, loss:3.053, time_spent:3.20s
Epoch:1981, loss:5.759, time_spent:3.20s
Epoch:1982, loss:1.383, time_spent:3.20s
Epoch:1983, loss:0.364, time_spent:3.20s
Epoch:1984, loss:3.878, time_spent:3.20s
Epoch:1985, loss:2.357, time_spent:3.20s
Epoch:1986, loss:0.000, time_spent:3.20s
Epoch:1987, loss:5.048, time_spent:3.20s
Epoch:1988, loss:4.835, time_spent:3.20s
Epoch:1989, loss:0.694, time_spent:3.20s
Epoch:1990, loss:0.000, time_spent:3.20s
Epoch:1991, loss:0.000, time_spent:3.20s
Epoch:1992, loss:0.000, time_spent:3.20s
Epoch:1993, loss:4.216, time_spent:3.20s
Epoch:1994, loss:8.046, time_spent:3.20s
Epoch:1995, loss:3.868, time_spent:3.20s
Epoch:1996, loss:0.252, time_spent:3.20s
Epoch:1997, loss:5.315, time_spent:3.20s
Epoch:1998, loss:0.257, time_spent:3.20s
Epoch:1999, loss:0.442, time_spent:3.19s
