,episode,reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5933,361.0,-25.079684148733286,0.23999999999999996,-0.25793446166710987,0.0807256577741806,1.57405866166817,5.899669451381765,1.4287888531539945,0.0,-3.035336316712918,-1.739690399704828,-3.1693383494338416,9.010395179420277,2.063103696310399,0.0,768.6953870781366,883.5010237650375,751.6652278180405,818.4382223923435
5934,361.0,-25.67775348906254,0.3,-0.5058470300179605,-0.02585567268642883,1.3703028985303813,0.17756755495911314,1.8142795567227203,0.0,-5.219101690750992,-1.7862352858763826,-3.740101295046706,8.592167695378427,3.2565998134218725,0.0,777.803583338141,835.383167049856,753.2810265610459,783.0788916200476
5935,361.0,-26.382994661673486,0.36000000000000004,-0.8820597552440472,-0.14420771992316012,1.118551249578316,2.868678889566464,2.109133737980951,0.0,-7.290271385057357,-2.317063161962301,-4.421643545711403,4.921628940555527,3.970042587957189,0.0,757.4970667614298,798.5133459086768,887.4555749239057,756.9895526577623
5936,361.0,-27.152042657446415,0.4200000000000001,-1.3764044039261214,-0.27310097991708443,0.8661274243611791,5.673577320995406,2.401359115971438,0.0,-9.119246107170145,-1.5517866577429187,-4.305066844183055,0.9808515528410953,3.3363291987887993,0.0,797.0316439771229,776.3472470787168,921.634397856164,758.8282796652
5937,361.0,-28.013503931449797,0.48000000000000015,-1.965817258663681,-0.33734844609009035,0.546129377236469,5.761714893430273,2.665649395442948,0.0,-10.44836662839635,-0.5862071494189175,-6.412431710386751,0.4970727476549601,3.8981188440765306,0.0,838.2975586957918,869.3006718926359,808.3191162830476,786.6194198198175
5938,361.0,-29.236982210683976,0.5400000000000001,-2.61706886904519,-0.34450202346507836,0.09311383971450407,5.791987610481584,2.9038267609283057,0.0,-11.182670184374969,0.3500127112907747,-8.711125968105701,0.35749158768144984,4.008463595179464,0.0,853.2006232177642,866.5615075756041,760.878749353374,754.2868898303647
5939,361.0,-30.0,0.6000000000000002,-3.2953333226559747,-0.29535717813372236,0.0,5.812888914386294,3.224473902044398,0.0,-11.317677173573061,1.288088353104561,-11.126933388507814,0.31539695461071604,4.64280287551009,0.0,845.2325084118822,881.9840299205849,752.4844747425901,750.5121530133118
5940,362.0,-23.934782475559192,0.06,-0.0052831977829521405,0.02816854856344715,2.0363731362974926,2.8808302144765925,0.35070079780641716,0.0,-0.3128023196815306,1.4524401224561108,0.46285656131531955,4.097252409764287,-1.5119989026776697,0.0,855.3244143454607,788.0664561032712,760.2755976632084,937.8181346883264
5941,362.0,-23.964127892110564,0.12000000000000001,-0.04746164966392615,0.12282939732374605,1.9811811049557555,3.672353682163754,0.2801795623853378,0.0,-1.0686674217426286,1.4430339577072526,-2.3090751743469795,5.845046444014337,-1.2191893791139174,0.0,778.3152667456291,790.6919427387837,787.0348237983947,876.5474483962677
5942,362.0,-24.433100927999128,0.18,-0.13178736617818645,0.16162744742146531,1.7827716016718527,5.374395609841358,0.3091619605894991,0.0,-1.750936295273422,-0.3994477727044321,-3.799449183239199,8.627121284476386,-0.49439767889052805,0.0,784.0176804334103,816.4187161038162,754.7085392878572,904.3621457785765
5943,362.0,-25.07236987826625,0.23999999999999996,-0.27011999566631784,0.09381226208109872,1.5770995607879497,5.9451571913532995,1.4091826588581036,0.0,-3.14881565180875,-1.6044509078034859,-3.1299958459958828,9.13111824566707,2.0495858240835587,0.0,768.0953235965668,880.7353275481087,751.9482964208821,823.1171760241294
5944,362.0,-25.662185887922348,0.3,-0.524798162902287,-0.004688027496467122,1.3767380423577362,0.23262955648177375,1.8190051826545979,0.0,-5.3321599023275645,-1.654751723640271,-3.674737007813692,8.693787123338957,3.301816909273011,0.0,775.474097156496,835.8031526523482,755.2581049155467,785.3532662472685
5945,362.0,-26.350713058328196,0.36000000000000004,-0.9073741982793702,-0.11373715878427969,1.1329907091687093,3.8305747255798863,2.016685960085658,0.0,-7.405218661476696,-2.014815364158887,-4.151609029073349,4.340872138159352,3.206465068097984,0.0,754.4051364526721,756.6243377841763,911.909101377992,752.2236979858152
5946,362.0,-27.10337233142998,0.4200000000000001,-1.4120230463142207,-0.20853535992048616,0.8783069971537345,6.018561346741636,2.2091259412022737,0.0,-9.364805697313859,-1.0827715527134307,-4.684887115283754,0.8793847596626518,3.0817514058681676,0.0,789.9635419343123,790.3135111536961,907.6610989206849,763.0102391758587
5947,362.0,-28.013290919853446,0.48000000000000015,-2.0222197091624525,-0.2638634219376796,0.5415527376545464,6.072239726333482,2.430129411047526,0.0,-10.916611340397496,-0.7623468960682114,-6.581602453206556,0.7235650665404348,3.489887475239655,0.0,846.5190694906294,869.6686676477182,773.1012607417206,766.1395682031566
5948,362.0,-29.26368673504114,0.5400000000000001,-2.7113707532003803,-0.3003241958410788,0.08279036111801658,6.115682830813233,2.801480133515266,0.0,-11.955746813253029,-0.45218723924209714,-8.769037101558796,0.6016548412181745,4.415853547536433,0.0,839.9916520192844,887.1779955171702,756.9261816345607,751.3217971552851
5949,362.0,-30.0,0.6000000000000002,-3.4393725094242864,-0.31837507548605976,0.0,6.151179266135859,3.306800297952819,0.0,-12.14490098384683,-0.15299290049219105,-11.301394842074288,0.5440828256781376,5.555936240573187,0.0,834.0311330213036,895.0441255443176,753.105342154767,750.5215300971005
5950,363.0,-23.934381375128005,0.06,-0.005713808130532597,0.028092420221636112,2.036674577143757,2.863041509016311,0.37990584809023353,0.0,-0.3383157595887064,1.450281816479022,0.4787801347722871,4.084401568617588,-1.571148163747302,0.0,858.0315918473844,788.2551347312781,760.5285680219323,937.513705263984
5951,363.0,-23.959751929802053,0.12000000000000001,-0.05118343723068708,0.12510604768278982,1.9833525568101096,3.5403004884220266,0.3003881405536335,0.0,-1.1502570485779373,1.5648239710101306,-2.2766691626577216,5.633386160364833,-1.328116201112394,0.0,778.1945731094812,788.143583119454,790.6817657151192,871.1015913383055
5952,363.0,-24.434622014452117,0.18,-0.14079636807532916,0.1803867216781294,1.7776444582855955,4.858637446307837,0.28384146265985244,0.0,-1.8305677743792428,-0.012603006550748974,-4.259623055660871,7.9944148719424195,-0.7700767801000623,0.0,780.2301711887443,805.083949625206,757.052402361228,886.5126861930476
5953,363.0,-25.186719626442216,0.23999999999999996,-0.2775171833109644,0.11945720957468065,1.5175282013920084,5.34239846235938,0.9829001303304628,0.0,-2.924957606159343,-1.87284461571489,-4.313548736079659,8.100365088648399,1.2852620233871461,0.0,764.2959182458505,856.6106546092619,754.0755486986878,799.3884134335053
5954,363.0,-25.962099309244344,0.3,-0.5123779059024622,-0.01708820500734793,1.260008723199371,5.835255757030618,1.5688531792955152,0.0,-4.970378717575912,-2.512023785153127,-4.351899949646912,7.825932454881775,2.972795116335094,0.0,776.7073212480398,854.2208052988799,754.3271240444941,781.7828833736598
5955,363.0,-26.77939436970881,0.36000000000000004,-0.8740237254965132,-0.16723004890812393,0.9732889577050484,0.18728372854642927,2.2428667125639663,0.0,-7.014591387710149,-2.488833099307203,-5.401390309445547,6.766016449793602,4.6365532828102545,0.0,771.9235887545985,854.0248697018505,774.520345437536,759.3768078708607
5956,363.0,-27.793972563762043,0.4200000000000001,-1.3423626799426152,-0.34106716841573054,0.6118688143346943,3.3579372986123985,2.684933935961352,0.0,-8.506858208938057,-3.5364125809667093,-6.010570718914953,2.634072728801093,5.567685806721433,0.0,764.5123243650654,822.2743101902023,914.3472036555602,750.9340065626916
5957,363.0,-28.833128021064944,0.48000000000000015,-1.8755207526964939,-0.5163734010510068,0.28005347405209097,5.721214058044174,3.119304689973072,0.0,-9.115702065901102,-1.8911600396171535,-5.6949310770264345,-1.0642197234836368,4.728184750887994,0.0,829.6950070560893,808.9539387674455,913.3999509545864,753.5225591032874
5958,363.0,-29.827437829887785,0.5400000000000001,-2.4155434783831478,-0.5914827280746677,0.0,5.79421324757859,3.4892833997570403,0.0,-8.743212502530382,-0.6498598936109843,-8.44468584524536,-2.0328296604800298,5.388160639715707,0.0,883.3247471665584,923.0836777028572,806.1289629209368,759.8556001824605
5959,364.0,-23.934516049207694,0.06,-0.006108819683636605,0.028134999741706808,2.036524860020877,2.882685508100094,0.4066252673720392,0.0,-0.36170088957851787,1.4475249087163529,0.46664747271882556,4.098590445905055,-1.6233041081361108,0.0,860.3927932336991,788.4000709607028,760.3713587752292,937.9487637730671
5960,364.0,-23.960678253099548,0.12000000000000001,-0.054748803909658646,0.12486769669055665,1.98312273291059,3.4582585098599807,0.3350483542155649,0.0,-1.2350924012095394,1.5941632150846123,-2.267712946222274,5.443969160098895,-1.285640256249559,0.0,777.232877021181,791.5205653305046,792.3475340654203,863.759093292419
5961,364.0,-24.438948101754303,0.18,-0.15195667986054995,0.18839737783185714,1.7742301798391231,4.600084721565121,0.34829518023770323,0.0,-2.0082064982068433,0.24187712402351214,-4.458970303361804,7.591934942354917,-0.6071418461135005,0.0,777.5090577103723,807.997727246535,758.2645607099257,876.8552699410509
5962,364.0,-25.2462703662778,0.23999999999999996,-0.3031525856395756,0.14432496490440697,1.485970967097924,5.056754429379708,1.08577419485984,0.0,-3.22695047175128,-1.5765063452719361,-5.034108479062377,7.425256507910884,1.488434754379627,0.0,761.7633078257034,856.1637345402073,754.3707865461087,782.3227788004696
5963,364.0,-26.1603070390548,0.3,-0.5578297685725674,0.026958509469729264,1.1745309500922758,5.523426234327534,1.6724439202040022,0.0,-5.308666644174002,-2.1598039377175517,-5.394923118017554,7.001564178157636,3.1560676192903085,0.0,775.797810531893,852.9789290357116,752.8791005757691,766.370063725216
5964,364.0,-27.16872465333294,0.36000000000000004,-0.9382149581864863,-0.09531074074890408,0.8203073363926309,6.021651619090992,2.4016472587520816,0.0,-7.2723646803057935,-1.845652362438384,-6.605600638285362,6.252606530511039,4.89484931225012,0.0,780.4891954651578,865.8067956594051,763.671121419807,756.7793463350555
5965,364.0,-28.43201039654204,0.4200000000000001,-1.4108884191440103,-0.1998489291835197,0.35881494161119504,0.32329693653948866,2.9134147395512837,0.0,-8.341087211025227,-1.781426654399497,-8.851610139880066,5.068313327628163,5.977702340068605,0.0,798.9080859009994,862.5995284320996,785.6301363292755,751.0621840689854
5966,364.0,-29.826136136705326,0.48000000000000015,-1.918728980012495,-0.33990131188261447,0.0,1.8155076234973588,3.281759011132756,0.0,-8.47098211270184,-3.2369268179846165,-10.568393414100761,2.337459463659053,6.1642907496216095,0.0,756.4930805975832,788.1852100650523,863.0387920521072,750.2867310512112
5967,365.0,-23.934441917419043,0.06,-0.006428074045153548,0.028073187099335553,2.036583714902285,2.8788372173523022,0.4287090207709765,0.0,-0.3805846386093147,1.4437956305780428,0.47053785388916003,4.0958146559813216,-1.6651324701713461,0.0,861.3463970106394,787.4929191608176,760.6592840410334,938.0721607583197
5968,365.0,-23.959219905755383,0.12000000000000001,-0.05778449834279412,0.12520603678359443,1.9839343615275857,3.417780099032383,0.36501198206367924,0.0,-1.3091922970164038,1.6246502704375074,-2.2478992921261964,5.361282288547057,-1.2556811165010662,0.0,776.7893842741786,794.3483589656882,795.1258989137746,862.7772128235777
5969,365.0,-24.434541710770297,0.18,-0.16194747621434452,0.19236481664041297,1.7760578428443268,4.639934968361182,0.4098479738955252,0.0,-2.176055704514246,0.3147591634320763,-4.432005055492131,7.621951233675037,-0.46475251273310153,0.0,776.7261332996866,812.3754907407499,759.9319740977056,882.6802760303142
5970,365.0,-25.23396569207418,0.23999999999999996,-0.327489676363163,0.1549169316234322,1.491616050541965,5.098311089834819,1.2107289868107696,0.0,-3.5418033014871098,-1.3955142001237735,-4.94846368940213,7.457984439747753,1.7058405610886958,0.0,761.4129153943255,859.1399289091621,755.6830237139986,784.0019763630926
5971,365.0,-26.136343676069124,0.3,-0.60328585228537,0.05525669231866204,1.1830934655937722,5.567032882556953,1.744776329523507,0.0,-5.672958012899969,-1.7713985637421386,-5.397170051819536,7.033574434808216,3.255397435020634,0.0,775.9144388348983,848.447295666179,755.0519950757146,768.7678324421871
5972,365.0,-27.14933824000987,0.36000000000000004,-1.0040389327786567,-0.042160414049790686,0.8247799699208587,6.167651045124025,2.4763791693028043,0.0,-7.56955601009365,-1.4463129259765535,-6.746548409009005,5.93550587775395,4.988170949154935,0.0,776.3292758362369,862.2231896820747,781.6997383701129,757.6461960888375
5973,365.0,-28.439713727925245,0.4200000000000001,-1.4922095074692447,-0.12961804638211866,0.35253081887228627,0.4939112999369675,2.8487358242157637,0.0,-8.596259846269392,-1.632480476952005,-9.023091112262401,4.640244029340828,5.590877231038416,0.0,815.5653321373244,857.4333434679597,793.8305783966293,751.7161809374895
5974,365.0,-29.835656615728873,0.48000000000000015,-2.0203604237979427,-0.2674088312010227,0.0,4.052826964251986,3.199344004089596,0.0,-8.889617494975898,-2.8355211638909936,-9.26623532483998,0.1433558913092392,5.83629270207142,0.0,761.180860798335,792.8070910464131,937.6768256963743,749.9860068926947
5975,366.0,-23.93431731146154,0.06,-0.006213954177761726,0.0280742000258458,2.036692173025763,2.868895304312744,0.41392213338799877,0.0,-0.3679208145375009,1.4464720827434943,0.47722260642419717,4.0886348659011915,-1.637247627959715,0.0,860.4405666387806,787.8027515951187,760.9322946857332,938.009013990293
5976,366.0,-23.95863431088697,0.12000000000000001,-0.055979390282236974,0.1264703225280656,1.984089759084503,3.376867307188931,0.35753534591731473,0.0,-1.2709196442354884,1.6732029713554915,-2.2543215099940332,5.283267834458012,-1.1930846474177794,0.0,776.7646207594761,795.9849254661177,797.368597983574,861.6876784772198
5977,366.0,-24.43658477105761,0.18,-0.15745940593641652,0.19781274274620056,1.774794605971573,4.680275796943105,0.395446763711532,0.0,-2.1230324239584837,0.378605885811404,-4.459279921189624,7.652215473097366,-0.44064566722518794,0.0,779.3087074027586,813.1817769220949,762.178790731149,888.8111830154387
5978,366.0,-25.237451552735084,0.23999999999999996,-0.3197242355419645,0.163651310798179,1.4909602636682888,5.139091020800949,1.244449725751144,0.0,-3.4992754392842844,-1.334712068631352,-4.908694633290517,7.544321077179823,1.791848596149236,0.0,762.6715995677793,862.904776936415,757.6556641190833,788.968993783022
5979,366.0,-26.134379735735028,0.3,-0.5940404454209209,0.07024413806805643,1.1840844496974086,5.617434634380325,1.8361150826034844,0.0,-5.6585751239669175,-1.6136651316530892,-5.405966221070254,7.08488153243505,3.436244327538144,0.0,777.6013331429122,854.3642703684965,757.5150719038315,770.2188613466484
5980,366.0,-27.156487231688182,0.36000000000000004,-0.9919981831506772,-0.0160561536241074,0.8191874872962192,0.04866856111968687,2.6431997036730586,0.0,-7.454141958224712,-1.2839430729315144,-6.979179534106275,5.705191602519838,5.273772183649956,0.0,778.0104998308728,869.1205551448897,795.276570548979,757.8745616349181
5981,366.0,-28.472887256697625,0.4200000000000001,-1.464758179000329,-0.122251624800695,0.34617767110755526,3.0284895527005435,3.1598128730590176,0.0,-8.136678060795871,-2.6900906921910184,-8.04802062914308,1.6671741063579857,6.308503744577116,0.0,791.140416444224,855.631514462532,916.4501729480181,751.668975692402
5982,366.0,-29.764253565415657,0.48000000000000015,-1.9370891155142171,-0.27854618677260784,0.0,4.215568369943018,4.237399299826709,0.0,-7.30647371440182,-2.2486916748774264,-6.892609905725763,-0.9476499546729883,4.199377156688777,0.0,868.3264570321224,794.3852558767934,869.6744298891283,752.9757117816682
5983,367.0,-23.934400430143725,0.06,-0.005575268371740242,0.028107217185329412,2.036663462521448,2.86291203224728,0.37040415347677413,0.0,-0.3301095434439488,1.4515500553384624,0.4783412550360032,4.084307883045405,-1.5521616310398807,0.0,857.3052348425763,788.3487886151123,760.641615375931,937.6017017079507
5984,367.0,-23.95957057350119,0.12000000000000001,-0.05020455622498643,0.12832631401437433,1.9835090725837234,3.291597843816456,0.3237112353357894,0.0,-1.1403949465263754,1.7532892358351122,-2.273719238383557,5.073689559056724,-1.0813913523454195,0.0,775.7169152106328,796.3430886799791,798.5459039562458,853.66916157157
5985,367.0,-24.444908867286763,0.18,-0.14149463011069335,0.20864687492902148,1.7701411747303217,4.629902809821731,0.34770521015826983,0.0,-1.909590761688766,0.5636061162746716,-4.59207312135607,7.500636588436266,-0.4089669069393897,0.0,782.5108831395737,812.7674418835429,763.191538309938,890.8138022478145
